sample_id	CC001_1	CC001_2	CC001_3	CC002_1	CC002_2	CC002_3	CC003_1	CC003_2	CC003_3	CC004_1	CC004_2	CC004_3	CC005_1	CC005_2	CC005_3	CC006_1	CC006_2	CC006_3	CC007_1	CC007_2	CC009_1	CC009_2	CC009_3	CC011_1	CC011_2	CC011_3	CC012_1	CC012_2	CC012_3	CC013_1	CC013_2	CC013_3	CC015_1	CC015_2	CC015_3	CC015_4	CC015_5	CC016_1	CC016_2	CC016_3	CC017_1	CC017_2	CC017_3	CC019_1	CC019_2	CC019_3	CC021_1	CC021_2	CC021_3	CC023_1	CC023_2	CC023_3	CC024_1	CC024_2	CC024_3	CC026_1	CC026_2	CC026_3	CC027_1	CC027_2	CC027_3	CC029_1	CC029_2	CC029_3	CC029_4	CC029_5	CC030_1	CC030_2	CC031_1	CC031_2	CC031_3	CC032_1	CC032_2	CC033_1	CC033_2	CC033_3	CC035_1	CC035_2	CC035_3	CC037_1	CC037_2	CC037_3	CC038_1	CC038_2	CC039_1	CC039_2	CC039_3	CC040_1	CC040_2	CC041_1	CC041_2	CC041_3	CC042_1	CC042_2	CC042_3	CC043_1	CC043_2	CC043_3	CC045_1	CC045_2	CC045_3	CC046_1	CC046_2	CC046_3	CC049_1	CC049_2	CC049_3	CC051_1	CC051_2	CC053_1	CC053_2	CC053_3	CC053_4	CC053_5	CC055_1	CC055_2	CC055_3	CC057_1	CC057_2	CC057_3	CC058_1	CC058_2	CC058_3	CC060_1	CC060_2	CC061_1	CC061_2	CC061_3	CC065_1	CC065_2	CC065_3	CC071_1	CC071_2	CC071_3	CC072_1	CC072_2	CC072_3
CC055_1	0.139430745474933	0.139430745474933	0.139430745474933	0.124440987163384	0.124440987163384	0.124440987163384	0.102902738885735	0.102902738885735	0.102902738885735	0.164418323074522	0.164418323074522	0.164418323074522	0.140011057102343	0.140011057102343	0.140011057102343	0.195293843180475	0.195293843180475	0.195293843180475	0.153812682086926	0.153812682086926	0.167648574072765	0.167648574072765	0.167648574072765	0.0826057853461938	0.0826057853461938	0.0826057853461938	0.10981815498042	0.10981815498042	0.10981815498042	0.112812860009201	0.112812860009201	0.112812860009201	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.168051052395924	0.168051052395924	0.168051052395924	0.0820264608257939	0.0820264608257939	0.0820264608257939	0.225392978588301	0.225392978588301	0.225392978588301	0.105948520756611	0.105948520756611	0.105948520756611	0.109583218658302	0.109583218658302	0.109583218658302	0.146379412850434	0.146379412850434	0.146379412850434	0.196000091755855	0.196000091755855	0.196000091755855	0.126819512190077	0.126819512190077	0.126819512190077	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.122229986537698	0.122229986537698	0.136520483118467	0.136520483118467	0.136520483118467	0.124208682535947	0.124208682535947	0.122371438896579	0.122371438896579	0.122371438896579	0.180701480842865	0.180701480842865	0.180701480842865	0.114720704125096	0.114720704125096	0.114720704125096	0.154787313247251	0.154787313247251	0.15133486897639	0.15133486897639	0.15133486897639	0.0800472643988599	0.0800472643988599	0.159633297807693	0.159633297807693	0.159633297807693	0.131783102891585	0.131783102891585	0.131783102891585	0.131382900128079	0.131382900128079	0.131382900128079	0.121549630274932	0.121549630274932	0.121549630274932	0.133855806450617	0.133855806450617	0.133855806450617	0.167358252942426	0.167358252942426	0.167358252942426	0.105777613676978	0.105777613676978	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	1	1	1	0.121063438727044	0.121063438727044	0.121063438727044	0.141067978213806	0.141067978213806	0.141067978213806	0.240417271335268	0.240417271335268	0.110862794273676	0.110862794273676	0.110862794273676	0.150323030046317	0.150323030046317	0.150323030046317	0.160344926184513	0.160344926184513	0.160344926184513	0.176527206406099	0.176527206406099	0.176527206406099
CC055_2	0.139430745474933	0.139430745474933	0.139430745474933	0.124440987163384	0.124440987163384	0.124440987163384	0.102902738885735	0.102902738885735	0.102902738885735	0.164418323074522	0.164418323074522	0.164418323074522	0.140011057102343	0.140011057102343	0.140011057102343	0.195293843180475	0.195293843180475	0.195293843180475	0.153812682086926	0.153812682086926	0.167648574072765	0.167648574072765	0.167648574072765	0.0826057853461938	0.0826057853461938	0.0826057853461938	0.10981815498042	0.10981815498042	0.10981815498042	0.112812860009201	0.112812860009201	0.112812860009201	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.168051052395924	0.168051052395924	0.168051052395924	0.0820264608257939	0.0820264608257939	0.0820264608257939	0.225392978588301	0.225392978588301	0.225392978588301	0.105948520756611	0.105948520756611	0.105948520756611	0.109583218658302	0.109583218658302	0.109583218658302	0.146379412850434	0.146379412850434	0.146379412850434	0.196000091755855	0.196000091755855	0.196000091755855	0.126819512190077	0.126819512190077	0.126819512190077	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.122229986537698	0.122229986537698	0.136520483118467	0.136520483118467	0.136520483118467	0.124208682535947	0.124208682535947	0.122371438896579	0.122371438896579	0.122371438896579	0.180701480842865	0.180701480842865	0.180701480842865	0.114720704125096	0.114720704125096	0.114720704125096	0.154787313247251	0.154787313247251	0.15133486897639	0.15133486897639	0.15133486897639	0.0800472643988599	0.0800472643988599	0.159633297807693	0.159633297807693	0.159633297807693	0.131783102891585	0.131783102891585	0.131783102891585	0.131382900128079	0.131382900128079	0.131382900128079	0.121549630274932	0.121549630274932	0.121549630274932	0.133855806450617	0.133855806450617	0.133855806450617	0.167358252942426	0.167358252942426	0.167358252942426	0.105777613676978	0.105777613676978	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	1	1	1	0.121063438727044	0.121063438727044	0.121063438727044	0.141067978213806	0.141067978213806	0.141067978213806	0.240417271335268	0.240417271335268	0.110862794273676	0.110862794273676	0.110862794273676	0.150323030046317	0.150323030046317	0.150323030046317	0.160344926184513	0.160344926184513	0.160344926184513	0.176527206406099	0.176527206406099	0.176527206406099
CC055_3	0.139430745474933	0.139430745474933	0.139430745474933	0.124440987163384	0.124440987163384	0.124440987163384	0.102902738885735	0.102902738885735	0.102902738885735	0.164418323074522	0.164418323074522	0.164418323074522	0.140011057102343	0.140011057102343	0.140011057102343	0.195293843180475	0.195293843180475	0.195293843180475	0.153812682086926	0.153812682086926	0.167648574072765	0.167648574072765	0.167648574072765	0.0826057853461938	0.0826057853461938	0.0826057853461938	0.10981815498042	0.10981815498042	0.10981815498042	0.112812860009201	0.112812860009201	0.112812860009201	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.193526157923519	0.168051052395924	0.168051052395924	0.168051052395924	0.0820264608257939	0.0820264608257939	0.0820264608257939	0.225392978588301	0.225392978588301	0.225392978588301	0.105948520756611	0.105948520756611	0.105948520756611	0.109583218658302	0.109583218658302	0.109583218658302	0.146379412850434	0.146379412850434	0.146379412850434	0.196000091755855	0.196000091755855	0.196000091755855	0.126819512190077	0.126819512190077	0.126819512190077	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.180593087053312	0.122229986537698	0.122229986537698	0.136520483118467	0.136520483118467	0.136520483118467	0.124208682535947	0.124208682535947	0.122371438896579	0.122371438896579	0.122371438896579	0.180701480842865	0.180701480842865	0.180701480842865	0.114720704125096	0.114720704125096	0.114720704125096	0.154787313247251	0.154787313247251	0.15133486897639	0.15133486897639	0.15133486897639	0.0800472643988599	0.0800472643988599	0.159633297807693	0.159633297807693	0.159633297807693	0.131783102891585	0.131783102891585	0.131783102891585	0.131382900128079	0.131382900128079	0.131382900128079	0.121549630274932	0.121549630274932	0.121549630274932	0.133855806450617	0.133855806450617	0.133855806450617	0.167358252942426	0.167358252942426	0.167358252942426	0.105777613676978	0.105777613676978	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	0.111677227524179	1	1	1	0.121063438727044	0.121063438727044	0.121063438727044	0.141067978213806	0.141067978213806	0.141067978213806	0.240417271335268	0.240417271335268	0.110862794273676	0.110862794273676	0.110862794273676	0.150323030046317	0.150323030046317	0.150323030046317	0.160344926184513	0.160344926184513	0.160344926184513	0.176527206406099	0.176527206406099	0.176527206406099
CC057_1	0.157150351242692	0.157150351242692	0.157150351242692	0.143790065270503	0.143790065270503	0.143790065270503	0.138249399861256	0.138249399861256	0.138249399861256	0.157152708382274	0.157152708382274	0.157152708382274	0.217909886918668	0.217909886918668	0.217909886918668	0.0987897463927856	0.0987897463927856	0.0987897463927856	0.165849608935251	0.165849608935251	0.156542632904571	0.156542632904571	0.156542632904571	0.215406111481275	0.215406111481275	0.215406111481275	0.119597627351962	0.119597627351962	0.119597627351962	0.139816089854391	0.139816089854391	0.139816089854391	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.113992695724881	0.113992695724881	0.113992695724881	0.148165122041987	0.148165122041987	0.148165122041987	0.125128861025051	0.125128861025051	0.125128861025051	0.148114538314221	0.148114538314221	0.148114538314221	0.155262839784148	0.155262839784148	0.155262839784148	0.12419513574928	0.12419513574928	0.12419513574928	0.179616295834459	0.179616295834459	0.179616295834459	0.105933396801591	0.105933396801591	0.105933396801591	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.149633310828942	0.149633310828942	0.125093987731365	0.125093987731365	0.125093987731365	0.140154022186345	0.140154022186345	0.13679111757457	0.13679111757457	0.13679111757457	0.111999978565799	0.111999978565799	0.111999978565799	0.0913538115910704	0.0913538115910704	0.0913538115910704	0.164634340427395	0.164634340427395	0.168555031146737	0.168555031146737	0.168555031146737	0.12676508710261	0.12676508710261	0.106085344774322	0.106085344774322	0.106085344774322	0.205164424019169	0.205164424019169	0.205164424019169	0.149987984540638	0.149987984540638	0.149987984540638	0.163089245250599	0.163089245250599	0.163089245250599	0.201323283892174	0.201323283892174	0.201323283892174	0.134704350212729	0.134704350212729	0.134704350212729	0.193132668878069	0.193132668878069	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.121063438727044	0.121063438727044	0.121063438727044	1	1	1	0.15704650695085	0.15704650695085	0.15704650695085	0.124204687430151	0.124204687430151	0.0554747359934507	0.0554747359934507	0.0554747359934507	0.125641120101193	0.125641120101193	0.125641120101193	0.106230680617977	0.106230680617977	0.106230680617977	0.162204431830824	0.162204431830824	0.162204431830824
CC057_2	0.157150351242692	0.157150351242692	0.157150351242692	0.143790065270503	0.143790065270503	0.143790065270503	0.138249399861256	0.138249399861256	0.138249399861256	0.157152708382274	0.157152708382274	0.157152708382274	0.217909886918668	0.217909886918668	0.217909886918668	0.0987897463927856	0.0987897463927856	0.0987897463927856	0.165849608935251	0.165849608935251	0.156542632904571	0.156542632904571	0.156542632904571	0.215406111481275	0.215406111481275	0.215406111481275	0.119597627351962	0.119597627351962	0.119597627351962	0.139816089854391	0.139816089854391	0.139816089854391	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.113992695724881	0.113992695724881	0.113992695724881	0.148165122041987	0.148165122041987	0.148165122041987	0.125128861025051	0.125128861025051	0.125128861025051	0.148114538314221	0.148114538314221	0.148114538314221	0.155262839784148	0.155262839784148	0.155262839784148	0.12419513574928	0.12419513574928	0.12419513574928	0.179616295834459	0.179616295834459	0.179616295834459	0.105933396801591	0.105933396801591	0.105933396801591	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.149633310828942	0.149633310828942	0.125093987731365	0.125093987731365	0.125093987731365	0.140154022186345	0.140154022186345	0.13679111757457	0.13679111757457	0.13679111757457	0.111999978565799	0.111999978565799	0.111999978565799	0.0913538115910704	0.0913538115910704	0.0913538115910704	0.164634340427395	0.164634340427395	0.168555031146737	0.168555031146737	0.168555031146737	0.12676508710261	0.12676508710261	0.106085344774322	0.106085344774322	0.106085344774322	0.205164424019169	0.205164424019169	0.205164424019169	0.149987984540638	0.149987984540638	0.149987984540638	0.163089245250599	0.163089245250599	0.163089245250599	0.201323283892174	0.201323283892174	0.201323283892174	0.134704350212729	0.134704350212729	0.134704350212729	0.193132668878069	0.193132668878069	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.121063438727044	0.121063438727044	0.121063438727044	1	1	1	0.15704650695085	0.15704650695085	0.15704650695085	0.124204687430151	0.124204687430151	0.0554747359934507	0.0554747359934507	0.0554747359934507	0.125641120101193	0.125641120101193	0.125641120101193	0.106230680617977	0.106230680617977	0.106230680617977	0.162204431830824	0.162204431830824	0.162204431830824
CC057_3	0.157150351242692	0.157150351242692	0.157150351242692	0.143790065270503	0.143790065270503	0.143790065270503	0.138249399861256	0.138249399861256	0.138249399861256	0.157152708382274	0.157152708382274	0.157152708382274	0.217909886918668	0.217909886918668	0.217909886918668	0.0987897463927856	0.0987897463927856	0.0987897463927856	0.165849608935251	0.165849608935251	0.156542632904571	0.156542632904571	0.156542632904571	0.215406111481275	0.215406111481275	0.215406111481275	0.119597627351962	0.119597627351962	0.119597627351962	0.139816089854391	0.139816089854391	0.139816089854391	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.151142387192028	0.113992695724881	0.113992695724881	0.113992695724881	0.148165122041987	0.148165122041987	0.148165122041987	0.125128861025051	0.125128861025051	0.125128861025051	0.148114538314221	0.148114538314221	0.148114538314221	0.155262839784148	0.155262839784148	0.155262839784148	0.12419513574928	0.12419513574928	0.12419513574928	0.179616295834459	0.179616295834459	0.179616295834459	0.105933396801591	0.105933396801591	0.105933396801591	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.159978458975915	0.149633310828942	0.149633310828942	0.125093987731365	0.125093987731365	0.125093987731365	0.140154022186345	0.140154022186345	0.13679111757457	0.13679111757457	0.13679111757457	0.111999978565799	0.111999978565799	0.111999978565799	0.0913538115910704	0.0913538115910704	0.0913538115910704	0.164634340427395	0.164634340427395	0.168555031146737	0.168555031146737	0.168555031146737	0.12676508710261	0.12676508710261	0.106085344774322	0.106085344774322	0.106085344774322	0.205164424019169	0.205164424019169	0.205164424019169	0.149987984540638	0.149987984540638	0.149987984540638	0.163089245250599	0.163089245250599	0.163089245250599	0.201323283892174	0.201323283892174	0.201323283892174	0.134704350212729	0.134704350212729	0.134704350212729	0.193132668878069	0.193132668878069	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.159337991774339	0.121063438727044	0.121063438727044	0.121063438727044	1	1	1	0.15704650695085	0.15704650695085	0.15704650695085	0.124204687430151	0.124204687430151	0.0554747359934507	0.0554747359934507	0.0554747359934507	0.125641120101193	0.125641120101193	0.125641120101193	0.106230680617977	0.106230680617977	0.106230680617977	0.162204431830824	0.162204431830824	0.162204431830824
CC058_1	0.140982705451725	0.140982705451725	0.140982705451725	0.14339800270772	0.14339800270772	0.14339800270772	0.0520169355714675	0.0520169355714675	0.0520169355714675	0.102702369432383	0.102702369432383	0.102702369432383	0.135794807570072	0.135794807570072	0.135794807570072	0.166188465440603	0.166188465440603	0.166188465440603	0.154566640386861	0.154566640386861	0.123725271544493	0.123725271544493	0.123725271544493	0.148615980566785	0.148615980566785	0.148615980566785	0.18863856564655	0.18863856564655	0.18863856564655	0.0878799982454098	0.0878799982454098	0.0878799982454098	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.188386940665365	0.188386940665365	0.188386940665365	0.159238732204248	0.159238732204248	0.159238732204248	0.168496779291233	0.168496779291233	0.168496779291233	0.163300565239424	0.163300565239424	0.163300565239424	0.149186201960034	0.149186201960034	0.149186201960034	0.130531860841242	0.130531860841242	0.130531860841242	0.113004839544742	0.113004839544742	0.113004839544742	0.168179800088247	0.168179800088247	0.168179800088247	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.164183376868874	0.164183376868874	0.196374923313095	0.196374923313095	0.196374923313095	0.104430907442779	0.104430907442779	0.118087480208987	0.118087480208987	0.118087480208987	0.161998509547139	0.161998509547139	0.161998509547139	0.133507207894917	0.133507207894917	0.133507207894917	0.163846411046715	0.163846411046715	0.121035099403179	0.121035099403179	0.121035099403179	0.0903246938264393	0.0903246938264393	0.0974502842833137	0.0974502842833137	0.0974502842833137	0.116582088633738	0.116582088633738	0.116582088633738	0.100403031099751	0.100403031099751	0.100403031099751	0.123537821316022	0.123537821316022	0.123537821316022	0.0725118668592706	0.0725118668592706	0.0725118668592706	0.167519706980083	0.167519706980083	0.167519706980083	0.153473229882181	0.153473229882181	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.141067978213806	0.141067978213806	0.141067978213806	0.15704650695085	0.15704650695085	0.15704650695085	1	1	1	0.111690795654434	0.111690795654434	0.136245894871622	0.136245894871622	0.136245894871622	0.158654816073991	0.158654816073991	0.158654816073991	0.143476778938372	0.143476778938372	0.143476778938372	0.145796222116265	0.145796222116265	0.145796222116265
CC058_2	0.140982705451725	0.140982705451725	0.140982705451725	0.14339800270772	0.14339800270772	0.14339800270772	0.0520169355714675	0.0520169355714675	0.0520169355714675	0.102702369432383	0.102702369432383	0.102702369432383	0.135794807570072	0.135794807570072	0.135794807570072	0.166188465440603	0.166188465440603	0.166188465440603	0.154566640386861	0.154566640386861	0.123725271544493	0.123725271544493	0.123725271544493	0.148615980566785	0.148615980566785	0.148615980566785	0.18863856564655	0.18863856564655	0.18863856564655	0.0878799982454098	0.0878799982454098	0.0878799982454098	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.188386940665365	0.188386940665365	0.188386940665365	0.159238732204248	0.159238732204248	0.159238732204248	0.168496779291233	0.168496779291233	0.168496779291233	0.163300565239424	0.163300565239424	0.163300565239424	0.149186201960034	0.149186201960034	0.149186201960034	0.130531860841242	0.130531860841242	0.130531860841242	0.113004839544742	0.113004839544742	0.113004839544742	0.168179800088247	0.168179800088247	0.168179800088247	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.164183376868874	0.164183376868874	0.196374923313095	0.196374923313095	0.196374923313095	0.104430907442779	0.104430907442779	0.118087480208987	0.118087480208987	0.118087480208987	0.161998509547139	0.161998509547139	0.161998509547139	0.133507207894917	0.133507207894917	0.133507207894917	0.163846411046715	0.163846411046715	0.121035099403179	0.121035099403179	0.121035099403179	0.0903246938264393	0.0903246938264393	0.0974502842833137	0.0974502842833137	0.0974502842833137	0.116582088633738	0.116582088633738	0.116582088633738	0.100403031099751	0.100403031099751	0.100403031099751	0.123537821316022	0.123537821316022	0.123537821316022	0.0725118668592706	0.0725118668592706	0.0725118668592706	0.167519706980083	0.167519706980083	0.167519706980083	0.153473229882181	0.153473229882181	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.141067978213806	0.141067978213806	0.141067978213806	0.15704650695085	0.15704650695085	0.15704650695085	1	1	1	0.111690795654434	0.111690795654434	0.136245894871622	0.136245894871622	0.136245894871622	0.158654816073991	0.158654816073991	0.158654816073991	0.143476778938372	0.143476778938372	0.143476778938372	0.145796222116265	0.145796222116265	0.145796222116265
CC058_3	0.140982705451725	0.140982705451725	0.140982705451725	0.14339800270772	0.14339800270772	0.14339800270772	0.0520169355714675	0.0520169355714675	0.0520169355714675	0.102702369432383	0.102702369432383	0.102702369432383	0.135794807570072	0.135794807570072	0.135794807570072	0.166188465440603	0.166188465440603	0.166188465440603	0.154566640386861	0.154566640386861	0.123725271544493	0.123725271544493	0.123725271544493	0.148615980566785	0.148615980566785	0.148615980566785	0.18863856564655	0.18863856564655	0.18863856564655	0.0878799982454098	0.0878799982454098	0.0878799982454098	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.17549659222515	0.188386940665365	0.188386940665365	0.188386940665365	0.159238732204248	0.159238732204248	0.159238732204248	0.168496779291233	0.168496779291233	0.168496779291233	0.163300565239424	0.163300565239424	0.163300565239424	0.149186201960034	0.149186201960034	0.149186201960034	0.130531860841242	0.130531860841242	0.130531860841242	0.113004839544742	0.113004839544742	0.113004839544742	0.168179800088247	0.168179800088247	0.168179800088247	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.0963915058441003	0.164183376868874	0.164183376868874	0.196374923313095	0.196374923313095	0.196374923313095	0.104430907442779	0.104430907442779	0.118087480208987	0.118087480208987	0.118087480208987	0.161998509547139	0.161998509547139	0.161998509547139	0.133507207894917	0.133507207894917	0.133507207894917	0.163846411046715	0.163846411046715	0.121035099403179	0.121035099403179	0.121035099403179	0.0903246938264393	0.0903246938264393	0.0974502842833137	0.0974502842833137	0.0974502842833137	0.116582088633738	0.116582088633738	0.116582088633738	0.100403031099751	0.100403031099751	0.100403031099751	0.123537821316022	0.123537821316022	0.123537821316022	0.0725118668592706	0.0725118668592706	0.0725118668592706	0.167519706980083	0.167519706980083	0.167519706980083	0.153473229882181	0.153473229882181	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.173367075354808	0.141067978213806	0.141067978213806	0.141067978213806	0.15704650695085	0.15704650695085	0.15704650695085	1	1	1	0.111690795654434	0.111690795654434	0.136245894871622	0.136245894871622	0.136245894871622	0.158654816073991	0.158654816073991	0.158654816073991	0.143476778938372	0.143476778938372	0.143476778938372	0.145796222116265	0.145796222116265	0.145796222116265
CC060_1	0.13617023590664	0.13617023590664	0.13617023590664	0.183660491833244	0.183660491833244	0.183660491833244	0.140174474700458	0.140174474700458	0.140174474700458	0.200174481645153	0.200174481645153	0.200174481645153	0.169109985099931	0.169109985099931	0.169109985099931	0.214442930872199	0.214442930872199	0.214442930872199	0.223774350200448	0.223774350200448	0.135290664003965	0.135290664003965	0.135290664003965	0.121871372120504	0.121871372120504	0.121871372120504	0.151985588791097	0.151985588791097	0.151985588791097	0.138271752960905	0.138271752960905	0.138271752960905	0.123144592848656	0.123144592848656	0.123144592848656	0.123144592848656	0.123144592848656	0.123009330896787	0.123009330896787	0.123009330896787	0.169969097407597	0.169969097407597	0.169969097407597	0.151007004663567	0.151007004663567	0.151007004663567	0.102825863186236	0.102825863186236	0.102825863186236	0.115093644813564	0.115093644813564	0.115093644813564	0.129853955707003	0.129853955707003	0.129853955707003	0.218649853049949	0.218649853049949	0.218649853049949	0.15931015865369	0.15931015865369	0.15931015865369	0.195288749743107	0.195288749743107	0.195288749743107	0.195288749743107	0.195288749743107	0.0773653876655206	0.0773653876655206	0.165764560434563	0.165764560434563	0.165764560434563	0.130964294452962	0.130964294452962	0.0936995653591383	0.0936995653591383	0.0936995653591383	0.154467479235076	0.154467479235076	0.154467479235076	0.11789502835646	0.11789502835646	0.11789502835646	0.139011104982567	0.139011104982567	0.123570648043639	0.123570648043639	0.123570648043639	0.144099883250038	0.144099883250038	0.210773660964061	0.210773660964061	0.210773660964061	0.198272361154001	0.198272361154001	0.198272361154001	0.144034760789828	0.144034760789828	0.144034760789828	0.12216382777289	0.12216382777289	0.12216382777289	0.0989371066255876	0.0989371066255876	0.0989371066255876	0.156335417718423	0.156335417718423	0.156335417718423	0.160025967368468	0.160025967368468	0.120246343563689	0.120246343563689	0.120246343563689	0.120246343563689	0.120246343563689	0.240417271335268	0.240417271335268	0.240417271335268	0.124204687430151	0.124204687430151	0.124204687430151	0.111690795654434	0.111690795654434	0.111690795654434	1	1	0.169020088002589	0.169020088002589	0.169020088002589	0.115383909236391	0.115383909236391	0.115383909236391	0.11775987373296	0.11775987373296	0.11775987373296	0.140532834219355	0.140532834219355	0.140532834219355
CC060_2	0.13617023590664	0.13617023590664	0.13617023590664	0.183660491833244	0.183660491833244	0.183660491833244	0.140174474700458	0.140174474700458	0.140174474700458	0.200174481645153	0.200174481645153	0.200174481645153	0.169109985099931	0.169109985099931	0.169109985099931	0.214442930872199	0.214442930872199	0.214442930872199	0.223774350200448	0.223774350200448	0.135290664003965	0.135290664003965	0.135290664003965	0.121871372120504	0.121871372120504	0.121871372120504	0.151985588791097	0.151985588791097	0.151985588791097	0.138271752960905	0.138271752960905	0.138271752960905	0.123144592848656	0.123144592848656	0.123144592848656	0.123144592848656	0.123144592848656	0.123009330896787	0.123009330896787	0.123009330896787	0.169969097407597	0.169969097407597	0.169969097407597	0.151007004663567	0.151007004663567	0.151007004663567	0.102825863186236	0.102825863186236	0.102825863186236	0.115093644813564	0.115093644813564	0.115093644813564	0.129853955707003	0.129853955707003	0.129853955707003	0.218649853049949	0.218649853049949	0.218649853049949	0.15931015865369	0.15931015865369	0.15931015865369	0.195288749743107	0.195288749743107	0.195288749743107	0.195288749743107	0.195288749743107	0.0773653876655206	0.0773653876655206	0.165764560434563	0.165764560434563	0.165764560434563	0.130964294452962	0.130964294452962	0.0936995653591383	0.0936995653591383	0.0936995653591383	0.154467479235076	0.154467479235076	0.154467479235076	0.11789502835646	0.11789502835646	0.11789502835646	0.139011104982567	0.139011104982567	0.123570648043639	0.123570648043639	0.123570648043639	0.144099883250038	0.144099883250038	0.210773660964061	0.210773660964061	0.210773660964061	0.198272361154001	0.198272361154001	0.198272361154001	0.144034760789828	0.144034760789828	0.144034760789828	0.12216382777289	0.12216382777289	0.12216382777289	0.0989371066255876	0.0989371066255876	0.0989371066255876	0.156335417718423	0.156335417718423	0.156335417718423	0.160025967368468	0.160025967368468	0.120246343563689	0.120246343563689	0.120246343563689	0.120246343563689	0.120246343563689	0.240417271335268	0.240417271335268	0.240417271335268	0.124204687430151	0.124204687430151	0.124204687430151	0.111690795654434	0.111690795654434	0.111690795654434	1	1	0.169020088002589	0.169020088002589	0.169020088002589	0.115383909236391	0.115383909236391	0.115383909236391	0.11775987373296	0.11775987373296	0.11775987373296	0.140532834219355	0.140532834219355	0.140532834219355
CC061_1	0.0826311749898238	0.0826311749898238	0.0826311749898238	0.171688677935083	0.171688677935083	0.171688677935083	0.157668490377479	0.157668490377479	0.157668490377479	0.0954662599101288	0.0954662599101288	0.0954662599101288	0.119198586356203	0.119198586356203	0.119198586356203	0.166419025364635	0.166419025364635	0.166419025364635	0.129341346361216	0.129341346361216	0.157883870654636	0.157883870654636	0.157883870654636	0.0871926514617266	0.0871926514617266	0.0871926514617266	0.162215336100756	0.162215336100756	0.162215336100756	0.10290182717492	0.10290182717492	0.10290182717492	0.114334611478188	0.114334611478188	0.114334611478188	0.114334611478188	0.114334611478188	0.125083997870414	0.125083997870414	0.125083997870414	0.126554152730598	0.126554152730598	0.126554152730598	0.129562280262994	0.129562280262994	0.129562280262994	0.154242948164095	0.154242948164095	0.154242948164095	0.112235192299733	0.112235192299733	0.112235192299733	0.134109101592427	0.134109101592427	0.134109101592427	0.132154615560704	0.132154615560704	0.132154615560704	0.187477161665126	0.187477161665126	0.187477161665126	0.172652956421667	0.172652956421667	0.172652956421667	0.172652956421667	0.172652956421667	0.184450084699036	0.184450084699036	0.165623805791388	0.165623805791388	0.165623805791388	0.121905889473204	0.121905889473204	0.140981794253511	0.140981794253511	0.140981794253511	0.103421376752253	0.103421376752253	0.103421376752253	0.178948819994374	0.178948819994374	0.178948819994374	0.156002761308254	0.156002761308254	0.0788983285294338	0.0788983285294338	0.0788983285294338	0.06785931125261	0.06785931125261	0.175241019856722	0.175241019856722	0.175241019856722	0.132349492203978	0.132349492203978	0.132349492203978	0.152255703521806	0.152255703521806	0.152255703521806	0.160014042778034	0.160014042778034	0.160014042778034	0.161137881553021	0.161137881553021	0.161137881553021	0.179078745874572	0.179078745874572	0.179078745874572	0.136853059898563	0.136853059898563	0.186694198794654	0.186694198794654	0.186694198794654	0.186694198794654	0.186694198794654	0.110862794273676	0.110862794273676	0.110862794273676	0.0554747359934507	0.0554747359934507	0.0554747359934507	0.136245894871622	0.136245894871622	0.136245894871622	0.169020088002589	0.169020088002589	1	1	1	0.131266276188921	0.131266276188921	0.131266276188921	0.138908189924276	0.138908189924276	0.138908189924276	0.0965475391406476	0.0965475391406476	0.0965475391406476
